datetime,open,high,low,close,volume,dif,dea,hist,hist_pct,run_sign,run_bars,run_area,run_depth,prev_sign,prev_bars,prev_area,prev_depth,cross_up,cross_dn,neg_ok,pos_ok,buy_sig,sell_sig,neg_cluster_end,pos_cluster_end,in_session,entry_ok,eod,equity
2026-09-10 15:23:00,45.085,45.091,45.052,45.077,57087,0.2075451321831281,0.18815563165449883,0.019389500528629255,0.043014176916452415,1,27,3.3881752559803644,0.19032913871577561,1,26,3.345161079063912,0.19032913871577561,False,False,False,True,False,False,False,False,True,True,False,1.1084888001501887
2026-09-10 15:24:00,45.077,45.137,45.033,45.132,23091,0.20455963293598955,0.19143643191079698,0.013123201025192571,0.029077375310627877,1,28,3.4172526312909923,0.19032913871577561,1,27,3.3881752559803644,0.19032913871577561,False,False,False,True,False,False,False,False,True,True,False,1.1098413055078715
2026-09-10 15:25:00,45.132,45.212,45.125,45.18,33314,0.20371846249523173,0.19389283802768395,0.009825624467547783,0.02174773011852099,1,29,3.4390003614095135,0.19032913871577561,1,28,3.4172526312909923,0.19032913871577561,False,False,False,True,False,False,False,False,True,True,False,1.1110216738200307
2026-09-10 15:26:00,45.18,45.204,44.902,44.966,16236,0.18366662283371937,0.19184759498889106,-0.00818097215517169,-0.018193684461975026,-1,1,0.018193684461975026,0.018193684461975026,1,29,3.4390003614095135,0.19032913871577561,False,True,False,True,False,True,False,True,True,True,False,1.1057591984283202
2026-09-10 15:27:00,44.966,45.063,44.943,45.042,17445,0.17192610318058854,0.18786329662723056,-0.015937193446642017,-0.035382961339731844,-1,2,0.053576645801706874,0.035382961339731844,-1,1,0.018193684461975026,0.018193684461975026,False,False,False,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:28:00,45.042,45.095,45.007,45.069,9259,0.16292226466966753,0.18287509023571796,-0.019952825566050436,-0.044271729051122574,-1,3,0.09784837485282945,0.044271729051122574,-1,2,0.053576645801706874,0.035382961339731844,False,False,False,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:29:00,45.069,45.081,44.936,44.937,55806,0.1434813967232813,0.17499635153323065,-0.03151495480994934,-0.07013141689465105,-1,4,0.1679797917474805,0.07013141689465105,-1,3,0.09784837485282945,0.044271729051122574,False,False,False,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:30:00,44.937,44.978,44.927,44.971,24458,0.12932708255761582,0.16586249773810768,-0.03653541518049186,-0.08124216757575296,-1,5,0.2492219593232335,0.08124216757575296,-1,4,0.1679797917474805,0.07013141689465105,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:31:00,44.971,45.053,44.945,45.04,54169,0.12226798077473688,0.15714359434543354,-0.034875613570696656,-0.07743253457081851,-1,6,0.326654493894052,0.08124216757575296,-1,5,0.2492219593232335,0.08124216757575296,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:32:00,45.04,45.052,44.912,44.92,51461,0.10577132859983607,0.14686914119631406,-0.04109781259647799,-0.09149112332252446,-1,7,0.41814561721657645,0.09149112332252446,-1,6,0.326654493894052,0.08124216757575296,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:33:00,44.92,44.938,44.914,44.925,51210,0.09204009024514903,0.13590333100608104,-0.04386324076093201,-0.09763659601765612,-1,8,0.5157822132342326,0.09763659601765612,-1,7,0.41814561721657645,0.09149112332252446,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:34:00,44.925,45.033,44.92,45.017,33733,0.08757213893881755,0.12623709259262836,-0.03866495365381081,-0.08588967202126044,-1,9,0.601671885255493,0.09763659601765612,-1,8,0.5157822132342326,0.09763659601765612,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:35:00,45.017,45.052,44.865,44.87,37984,0.07134713846874519,0.11525910176785173,-0.04391196329910654,-0.09786486137532104,-1,10,0.699536746630814,0.09786486137532104,-1,9,0.601671885255493,0.09763659601765612,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:36:00,44.87,44.907,44.805,44.889,5504,0.05933784022616351,0.10407484945951409,-0.04473700923335058,-0.09966140754605936,-1,11,0.7991981541768733,0.09966140754605936,-1,10,0.699536746630814,0.09786486137532104,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:37:00,44.889,44.894,44.833,44.845,19470,0.04574265966315494,0.09240841150024226,-0.04666575183708732,-0.10406009998235549,-1,12,0.9032582541592289,0.10406009998235549,-1,11,0.7991981541768733,0.09966140754605936,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:38:00,44.845,44.908,44.825,44.906,6243,0.039435977915360354,0.08181392478326589,-0.04237794686790554,-0.09437034442592424,-1,13,0.9976285985851532,0.10406009998235549,-1,12,0.9032582541592289,0.10406009998235549,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:39:00,44.906,44.941,44.9,44.913,5956,0.03460383719654203,0.07237190726592112,-0.03776807006937909,-0.08409162173397254,-1,14,1.0817202203191256,0.10406009998235549,-1,13,0.9976285985851532,0.10406009998235549,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:40:00,44.913,45.123,44.872,45.077,24926,0.04350624732057895,0.06659877527685269,-0.023092527956273742,-0.05122907016055581,-1,15,1.1329492904796814,0.10406009998235549,-1,14,1.0817202203191256,0.10406009998235549,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:41:00,45.077,45.083,45.065,45.073,49668,0.04966618405797618,0.0632122570330774,-0.013546072975101214,-0.030053630721498935,-1,16,1.1630029212011803,0.10406009998235549,-1,15,1.1329492904796814,0.10406009998235549,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:42:00,45.073,45.084,44.9,44.907,38358,0.04068418367779714,0.05870664236202135,-0.01802245868422421,-0.04013284940927742,-1,17,1.2031357706104577,0.10406009998235549,-1,16,1.1630029212011803,0.10406009998235549,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:43:00,44.907,45.108,44.879,45.083,41277,0.04722325251181303,0.05640996439197969,-0.009186711880166662,-0.02037733043534517,-1,18,1.223513101045803,0.10406009998235549,-1,17,1.2031357706104577,0.10406009998235549,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:44:00,45.083,45.089,45.023,45.041,22898,0.048457870515534296,0.05481954561669061,-0.006361675101156317,-0.0141241870765665,-1,19,1.2376372881223694,0.10406009998235549,-1,18,1.223513101045803,0.10406009998235549,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-10 15:45:00,45.041,45.051,44.994,45.017,29231,0.04695840746413893,0.05324731798618028,-0.006288910522041349,-0.013970079130198255,-1,20,1.2516073672525676,0.10406009998235549,-1,19,1.2376372881223694,0.10406009998235549,False,False,True,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:46:00,45.017,45.104,45.007,45.073,25915,0.04971571239578765,0.05254099686810176,-0.002825284472314109,-0.006268241457888555,-1,21,1.2578756087104561,0.10406009998235549,-1,20,1.2516073672525676,0.10406009998235549,False,False,True,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:47:00,45.073,45.116,45.069,45.085,33262,0.05226669816964602,0.05248613712841062,-0.00021943895876459785,-0.00048672276536452884,-1,22,1.2583623314758206,0.10406009998235549,-1,21,1.2578756087104561,0.10406009998235549,False,False,True,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:48:00,45.085,45.122,45.005,45.064,13495,0.05199448818425623,0.05238780733957975,-0.000393319155323521,-0.0008728012500521948,-1,23,1.2592351327258728,0.10406009998235549,-1,22,1.2583623314758206,0.10406009998235549,False,False,True,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:49:00,45.064,45.091,45.022,45.031,48361,0.048556209840327824,0.05162148783972937,-0.003065277999401546,-0.006807039593616721,-1,24,1.2660421723194895,0.10406009998235549,-1,23,1.2592351327258728,0.10406009998235549,False,False,True,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:50:00,45.031,45.099,45.015,45.088,29024,0.04985606344732929,0.051268402961249356,-0.0014123395139200648,-0.0031324066579135577,-1,25,1.269174578977403,0.10406009998235549,-1,24,1.2660421723194895,0.10406009998235549,False,False,True,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:51:00,45.088,45.169,45.07,45.144,17717,0.05477354347051033,0.051969431063101555,0.002804112407408778,0.0062114841560534685,1,1,0.0062114841560534685,0.0062114841560534685,-1,25,1.269174578977403,0.10406009998235549,True,False,True,False,True,False,True,False,True,False,False,1.1050967314677247
2026-09-10 15:52:00,45.144,45.167,45.125,45.139,13295,0.057603209659951915,0.05309618678247163,0.004507022877480282,0.009984764566074309,1,2,0.016196248722127778,0.009984764566074309,1,1,0.0062114841560534685,0.0062114841560534685,False,False,False,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:53:00,45.139,45.168,45.135,45.148,6134,0.05988168647891001,0.05445328672175931,0.005428399757150704,0.012023566397516398,1,3,0.028219815119644175,0.012023566397516398,1,2,0.016196248722127778,0.009984764566074309,False,False,False,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:54:00,45.148,45.292,45.086,45.269,31387,0.07063682716066921,0.057689994809541296,0.012946832351127917,0.028599775455892373,1,4,0.05681959057553655,0.028599775455892373,1,3,0.028219815119644175,0.012023566397516398,False,False,False,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:55:00,45.269,45.276,45.145,45.152,10189,0.06892490801207884,0.05993697745004881,0.008987930562030032,0.019905941180966585,1,5,0.07672553175650314,0.028599775455892373,1,4,0.05681959057553655,0.028599775455892373,False,False,False,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:56:00,45.152,45.281,45.15,45.231,21542,0.07310018608070834,0.06256961917618073,0.01053056690452761,0.023281746820825563,1,6,0.1000072785773287,0.028599775455892373,1,5,0.07672553175650314,0.028599775455892373,False,False,False,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:57:00,45.231,45.265,45.096,45.132,59367,0.0676409288856945,0.0635838811180835,0.004057047767611011,0.008989293112671742,1,7,0.10899657169000045,0.028599775455892373,1,6,0.1000072785773287,0.028599775455892373,False,False,False,False,False,False,False,False,True,False,False,1.1050967314677247
2026-09-10 15:58:00,45.132,45.185,45.096,45.162,34207,0.06498605867437846,0.0638643166293425,0.001121742045035956,0.0024838183540054825,1,8,0.11148039004400592,0.028599775455892373,1,7,0.10899657169000045,0.028599775455892373,False,False,False,False,False,False,False,False,True,False,True,1.1050967314677247
2026-09-10 15:59:00,45.162,45.2,45.07,45.077,16490,0.05538482350967655,0.062168418005409315,-0.006783594495732764,-0.015048904087966735,-1,1,0.015048904087966735,0.015048904087966735,1,8,0.11148039004400592,0.028599775455892373,False,True,False,False,False,False,False,False,True,False,True,1.1050967314677247
2026-09-11 09:30:00,44.387,44.404,44.386,44.387,27363,-0.007811412855936339,0.04817245183314019,-0.055983864689076526,-0.12612671432869202,-1,2,0.14117561841665877,0.12612671432869202,-1,1,0.015048904087966735,0.015048904087966735,False,False,False,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:31:00,44.387,44.467,44.33,44.363,43210,-0.059149644619822084,0.026708032542547736,-0.08585767716236982,-0.19353442544996916,-1,3,0.33471004386662795,0.19353442544996916,-1,2,0.14117561841665877,0.12612671432869202,False,False,False,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:32:00,44.363,44.661,44.34,44.66,52636,-0.07500552825681694,0.0063653203826748005,-0.08137084863949175,-0.1822007358698875,-1,4,0.5169107797365154,0.19353442544996916,-1,3,0.33471004386662795,0.19353442544996916,False,False,False,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:33:00,44.66,44.679,44.619,44.619,23419,-0.08984412052789281,-0.012876567799438724,-0.07696755272845408,-0.17249950184552337,-1,5,0.6894102815820389,0.19353442544996916,-1,4,0.5169107797365154,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:34:00,44.619,44.683,44.577,44.68,45230,-0.09557983674566373,-0.029417221588683727,-0.06616261515697999,-0.1480810545142793,-1,6,0.8374913360963182,0.19353442544996916,-1,5,0.6894102815820389,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:35:00,44.68,44.81,44.661,44.779,44266,-0.09108696669695604,-0.04175117061033819,-0.04933579608661785,-0.110176189925228,-1,7,0.9476675260215462,0.19353442544996916,-1,6,0.8374913360963182,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:36:00,44.779,44.792,44.721,44.772,15869,-0.0870872882633833,-0.05081839414094721,-0.03626889412243609,-0.08100798294120454,-1,8,1.0286755089627508,0.19353442544996916,-1,7,0.9476675260215462,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:37:00,44.772,44.8,44.721,44.743,5017,-0.08527457965288221,-0.05770963124333421,-0.027564948409548,-0.0616072869712536,-1,9,1.0902827959340045,0.19353442544996916,-1,8,1.0286755089627508,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:38:00,44.743,44.82,44.738,44.81,6871,-0.07753784692781096,-0.061675274380229565,-0.015862572547581395,-0.03539962630569381,-1,10,1.1256824222396982,0.19353442544996916,-1,9,1.0902827959340045,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:39:00,44.81,44.875,44.676,44.702,24498,-0.07920806662266955,-0.06518183282871756,-0.014026233793951987,-0.03137719519026439,-1,11,1.1570596174299626,0.19353442544996916,-1,10,1.1256824222396982,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:40:00,44.702,44.815,44.662,44.777,56854,-0.07363108129387541,-0.06687168252174913,-0.006759398772126279,-0.015095693709105745,-1,12,1.1721553111390683,0.19353442544996916,-1,11,1.1570596174299626,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:41:00,44.777,44.823,44.709,44.729,51867,-0.07225160753149851,-0.067947667523699,-0.004303940007799503,-0.009622258507454903,-1,13,1.1817775696465231,0.19353442544996916,-1,12,1.1721553111390683,0.19353442544996916,False,False,True,False,False,False,False,False,True,True,False,1.1050967314677247
2026-09-11 09:42:00,44.729,44.773,44.696,44.765,59688,-0.06747564823013619,-0.06785326366498644,0.00037761543485025084,0.00084355061956942,1,1,0.00084355061956942,0.00084355061956942,-1,13,1.1817775696465231,0.19353442544996916,True,False,True,False,True,False,True,False,True,True,False,1.1050967314677247
2026-09-11 09:43:00,44.765,44.767,44.564,44.583,17571,-0.07748336503698994,-0.06977928393938715,-0.0077040810976027885,-0.017280311099752796,-1,1,0.017280311099752796,0.017280311099752796,1,1,0.00084355061956942,0.00084355061956942,False,True,False,False,False,False,False,False,True,True,False,1.1006037658667611
2026-09-11 09:44:00,44.583,44.752,44.576,44.692,41367,-0.07574601079691945,-0.07097262931089361,-0.004773381486025838,-0.010680617305168347,-1,2,0.02796092840492114,0.017280311099752796,-1,1,0.017280311099752796,0.017280311099752796,False,False,False,False,False,False,False,False,True,True,False,1.1032946079025032
2026-09-11 09:45:00,44.692,44.715,44.632,44.649,12079,-0.0769518328504617,-0.07216847001880723,-0.004783362831654467,-0.01071325859852285,-1,3,0.038674187003443994,0.017280311099752796,-1,2,0.02796092840492114,0.017280311099752796,False,False,False,False,False,False,False,False,True,True,False,1.1022330830627152
